t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619679.956207,0.2000,78.6215,4.507514e+11,7.775942e+12,7.775736e+12,4.408444e+11,9.906946e+09,7.736109e+12,3.962778e+10,0,544,31,0.0,7.736109e+12
1784619680.156207,0.2000,79.0867,4.522215e+11,7.497292e+12,7.497201e+12,4.408444e+11,1.137705e+10,7.451693e+12,4.550820e+10,0,524,31,0.0,7.451693e+12
1784619680.356207,0.2000,79.6272,4.515818e+11,8.598828e+12,8.589643e+12,4.408444e+11,1.073742e+10,8.546693e+12,4.294967e+10,105,496,31,105.0,8.546693e+12
1784619680.556207,0.2000,79.7987,4.519740e+11,7.455501e+12,7.453549e+12,4.408444e+11,1.112959e+10,7.409030e+12,4.451834e+10,21,500,31,21.0,7.409030e+12
1784619680.756207,0.2000,79.6189,4.533875e+11,7.618210e+12,7.615631e+12,4.408444e+11,1.254307e+10,7.565459e+12,5.017226e+10,26,506,31,10.0,7.337926e+12
1784619680.956207,0.2000,79.4867,4.534902e+11,6.848540e+12,6.848120e+12,4.408444e+11,1.264583e+10,6.797537e+12,5.058331e+10,0,478,31,0.0,6.797537e+12
1784619681.156207,0.2000,79.4648,4.648463e+11,6.686913e+12,6.680232e+12,4.550652e+11,9.781117e+09,6.641108e+12,3.912447e+10,68,399,32,68.0,6.641108e+12
1784619681.356207,0.2000,79.0894,4.477524e+11,4.936491e+12,4.933804e+12,4.408444e+11,6.908019e+09,4.906172e+12,2.763207e+10,24,321,31,24.0,4.906172e+12
1784619681.556207,0.2000,78.3547,4.606394e+11,3.662819e+12,3.662819e+12,4.550652e+11,5.574230e+09,3.640522e+12,2.229692e+10,0,256,32,0.0,3.640522e+12
1784619681.756207,0.2000,77.3474,4.477944e+11,6.282864e+12,6.270726e+12,4.408444e+11,6.949962e+09,6.242926e+12,2.779985e+10,137,302,31,41.0,4.877730e+12
1784619681.956207,0.2000,76.5702,4.478950e+11,4.408472e+12,4.408205e+12,4.408444e+11,7.050625e+09,4.380003e+12,2.820250e+10,0,308,31,0.0,4.380003e+12
1784619682.156208,0.2000,76.0829,4.611616e+11,5.562548e+12,5.556272e+12,4.550652e+11,6.096421e+09,5.531886e+12,2.438568e+10,78,311,32,78.0,5.531886e+12
1784619682.356207,0.2000,75.9646,4.332318e+11,6.905043e+12,6.895073e+12,4.266236e+11,6.608126e+09,6.868640e+12,2.643250e+10,132,351,30,116.0,6.641108e+12
1784619682.556208,0.2000,76.3740,4.487717e+11,7.376037e+12,7.369635e+12,4.408444e+11,7.927235e+09,7.337926e+12,3.170894e+10,89,427,31,89.0,7.337926e+12
