t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784263771.287130,1784263771.295319,decode,1,0,544,0.0021,0,1,
1784263771.295319,1784263771.304240,decode,1,0,544,0.0021,0,1,
1784263771.304240,1784263771.312299,decode,1,0,544,0.0021,0,1,
1784263771.312299,1784263771.320728,decode,1,0,544,0.0021,0,1,
1784263771.320728,1784263771.329090,decode,1,0,544,0.0021,0,1,
1784263771.329090,1784263771.337451,decode,1,0,544,0.0021,0,1,
1784263771.337451,1784263771.345928,decode,1,0,544,0.0021,0,1,
1784263771.345928,1784263771.354242,decode,1,0,544,0.0021,0,1,
1784263771.354242,1784263771.362759,decode,1,0,544,0.0021,0,1,
1784263771.362759,1784263771.371514,decode,1,0,544,0.0021,0,1,
1784263771.371514,1784263771.379426,decode,1,0,544,0.0021,0,1,
1784263771.379426,1784263771.387756,decode,1,0,544,0.0021,0,1,
1784263771.387756,1784263771.396084,decode,1,0,544,0.0021,0,1,
1784263771.396084,1784263771.404474,decode,1,0,544,0.0021,0,1,
1784263771.404474,1784263771.412720,decode,1,0,544,0.0021,0,1,
1784263771.412720,1784263771.421211,decode,1,0,560,0.0022,0,1,
1784263771.421211,1784263771.429494,decode,1,0,560,0.0022,0,1,
1784263771.429494,1784263771.438238,decode,1,0,560,0.0022,0,1,
1784263771.438238,1784263771.446714,decode,1,0,560,0.0022,0,1,
1784263771.446714,1784263771.455141,decode,1,0,560,0.0022,0,1,
1784263771.455141,1784263771.666184,decode,1,0,560,0.0022,0,1,
1784263771.666184,1784263771.666286,decode,1,0,560,0.0022,0,1,
1784263771.666286,1784263771.666344,decode,1,0,560,0.0022,0,1,
1784263771.666344,1784263771.666389,decode,1,0,560,0.0022,0,1,
1784263771.666389,1784263771.666430,decode,1,0,560,0.0022,0,1,
1784263771.666430,1784263771.666466,decode,1,0,560,0.0022,0,1,
1784263771.666466,1784263771.666499,decode,1,0,560,0.0022,0,1,
1784263771.666499,1784263771.666531,decode,1,0,560,0.0022,0,1,
1784263771.666531,1784263771.666564,decode,1,0,560,0.0022,0,1,
1784263771.666564,1784263771.666593,decode,1,0,560,0.0022,0,1,
1784263771.666593,1784263771.666623,decode,1,0,560,0.0022,0,1,
1784263771.666623,1784263771.666651,decode,1,0,576,0.0023,0,1,
1784263771.666651,1784263771.666679,decode,1,0,576,0.0023,0,1,
1784263771.666679,1784263771.666715,decode,1,0,576,0.0023,0,1,
1784263771.666715,1784263771.666744,decode,1,0,576,0.0023,0,1,
1784263771.666744,1784263771.667486,decode,1,0,576,0.0023,0,1,
1784263771.667486,1784263771.675900,decode,1,0,576,0.0023,0,1,
1784263771.675900,1784263771.684405,decode,1,0,576,0.0023,0,1,
1784263771.684405,1784263771.692864,decode,1,0,576,0.0023,0,1,
1784263771.692864,1784263771.701269,decode,1,0,576,0.0023,0,1,
1784263771.701269,1784263771.710171,decode,1,0,576,0.0023,0,1,
1784263771.710171,1784263771.718780,decode,1,0,576,0.0023,0,1,
1784263771.718780,1784263771.727250,decode,1,0,576,0.0023,0,1,
1784263771.727250,1784263771.735889,decode,1,0,576,0.0023,0,1,
1784263771.735889,1784263771.744277,decode,1,0,576,0.0023,0,1,
1784263771.744277,1784263771.752662,decode,1,0,576,0.0023,0,1,
1784263771.752662,1784263771.761088,decode,1,0,576,0.0023,0,1,
1784263771.761088,1784263771.769434,decode,1,0,592,0.0023,0,1,
1784263771.769434,1784263771.777772,decode,1,0,592,0.0023,0,1,
1784263771.777772,1784263771.786218,decode,1,0,592,0.0023,0,1,
1784263771.786218,1784263771.794823,decode,1,0,592,0.0023,0,1,
1784263771.794823,1784263771.803410,decode,1,0,592,0.0023,0,1,
1784263771.803410,1784263771.811671,decode,1,0,592,0.0023,0,1,
1784263771.811671,1784263771.820182,decode,1,0,592,0.0023,0,1,
1784263771.820182,1784263771.828836,decode,1,0,592,0.0023,0,1,
1784263771.828836,1784263771.836986,decode,1,0,592,0.0023,0,1,
1784263771.836986,1784263771.845370,decode,1,0,592,0.0023,0,1,
1784263771.845370,1784263771.853754,decode,1,0,592,0.0023,0,1,
1784263771.853754,1784263771.862159,decode,1,0,592,0.0023,0,1,
1784263771.862159,1784263771.870450,decode,1,0,592,0.0023,0,1,
1784263771.870450,1784263771.878892,decode,1,0,592,0.0023,0,1,
1784263771.878892,1784263771.887303,decode,1,0,592,0.0023,0,1,
1784263771.887303,1784263771.895698,decode,1,0,592,0.0023,0,1,
1784263771.895698,1784263771.904145,decode,1,0,608,0.0024,0,1,
1784263771.904145,1784263771.912482,decode,1,0,608,0.0024,0,1,
1784263771.912482,1784263771.920798,decode,1,0,608,0.0024,0,1,
1784263771.920798,1784263771.929224,decode,1,0,608,0.0024,0,1,
1784263771.929224,1784263771.937866,decode,1,0,608,0.0024,0,1,
1784263771.937866,1784263771.946500,decode,1,0,608,0.0024,0,1,
1784263771.946500,1784263771.954780,decode,1,0,608,0.0024,0,1,
1784263771.954780,1784263771.963129,decode,1,0,608,0.0024,0,1,
1784263771.963129,1784263771.971776,decode,1,0,608,0.0024,0,1,
1784263771.971776,1784263771.980376,decode,1,0,608,0.0024,0,1,
1784263771.980376,1784263771.988734,decode,1,0,608,0.0024,0,1,
1784263771.988734,1784263771.996972,decode,1,0,608,0.0024,0,1,
1784263771.996972,1784263772.005787,decode,1,0,608,0.0024,0,1,
1784263772.005787,1784263772.013891,decode,1,0,608,0.0024,0,1,
1784263772.013891,1784263772.022853,decode,1,0,608,0.0024,0,1,
1784263772.022853,1784263772.031327,decode,1,0,608,0.0024,0,1,
1784263772.031327,1784263772.039881,decode,1,0,624,0.0025,0,1,
1784263772.039881,1784263772.048167,decode,1,0,624,0.0025,0,1,
1784263772.048167,1784263772.056571,decode,1,0,624,0.0025,0,1,
1784263772.056571,1784263772.065078,decode,1,0,624,0.0025,0,1,
1784263772.065078,1784263772.073534,decode,1,0,624,0.0025,0,1,
1784263772.073534,1784263772.082219,decode,1,0,624,0.0025,0,1,
1784263772.082219,1784263772.090765,decode,1,0,624,0.0025,0,1,
1784263772.090765,1784263772.099481,decode,1,0,624,0.0025,0,1,
1784263772.099481,1784263772.108221,decode,1,0,624,0.0025,0,1,
1784263772.108221,1784263772.116374,decode,1,0,624,0.0025,0,1,
1784263772.116374,1784263772.125153,decode,1,0,624,0.0025,0,1,
1784263772.125153,1784263772.133475,decode,1,0,624,0.0025,0,1,
1784263772.133475,1784263772.142259,decode,1,0,624,0.0025,0,1,
1784263772.142259,1784263772.150969,decode,1,0,624,0.0025,0,1,
1784263772.150969,1784263772.159297,decode,1,0,624,0.0025,0,1,
1784263772.159297,1784263772.167718,decode,1,0,624,0.0025,0,1,
1784263772.167718,1784263772.176215,decode,1,0,640,0.0025,0,1,
1784263772.176215,1784263772.184572,decode,1,0,640,0.0025,0,1,
1784263772.184572,1784263772.193185,decode,1,0,640,0.0025,0,1,
1784263772.193185,1784263772.201572,decode,1,0,640,0.0025,0,1,
1784263772.201572,1784263772.210132,decode,1,0,640,0.0025,0,1,
1784263772.210132,1784263772.218565,decode,1,0,640,0.0025,0,1,
1784263772.218565,1784263772.227159,decode,1,0,640,0.0025,0,1,
1784263772.227159,1784263772.235587,decode,1,0,640,0.0025,0,1,
1784263772.235587,1784263772.244245,decode,1,0,640,0.0025,0,1,
1784263772.244245,1784263772.252297,decode,1,0,640,0.0025,0,1,
1784263772.252297,1784263772.261079,decode,1,0,640,0.0025,0,1,
1784263772.261079,1784263772.269186,decode,1,0,640,0.0025,0,1,
1784263772.269186,1784263772.277591,decode,1,0,640,0.0025,0,1,
1784263772.277591,1784263772.285967,decode,1,0,640,0.0025,0,1,
1784263772.285967,1784263772.294716,decode,0,0,0,0.0000,0,1,
1784263772.294716,1784263772.294786,idle,0,0,0,0.0000,,,
1784263772.294786,1784263772.305821,mixed,1,0,512,0.0020,512,1,
1784263772.305821,1784263772.314152,decode,1,0,528,0.0021,0,1,
1784263772.314152,1784263772.322538,decode,1,0,528,0.0021,0,1,
1784263772.322538,1784263772.331072,decode,1,0,528,0.0021,0,1,
1784263772.331072,1784263772.339227,decode,1,0,528,0.0021,0,1,
1784263772.339227,1784263772.347546,decode,1,0,528,0.0021,0,1,
1784263772.347546,1784263772.356363,decode,1,0,528,0.0021,0,1,
1784263772.356363,1784263772.364782,decode,1,0,528,0.0021,0,1,
1784263772.364782,1784263772.373328,decode,1,0,528,0.0021,0,1,
1784263772.373328,1784263772.381589,decode,1,0,528,0.0021,0,1,
1784263772.381589,1784263772.390031,decode,1,0,528,0.0021,0,1,
1784263772.390031,1784263772.398647,decode,1,0,528,0.0021,0,1,
1784263772.398647,1784263772.407099,decode,1,0,528,0.0021,0,1,
1784263772.407099,1784263772.415664,decode,1,0,528,0.0021,0,1,
1784263772.415664,1784263772.424272,decode,1,0,528,0.0021,0,1,
1784263772.424272,1784263772.432522,decode,1,0,528,0.0021,0,1,
1784263772.432522,1784263772.440968,decode,1,0,528,0.0021,0,1,
1784263772.440968,1784263772.449161,decode,1,0,544,0.0021,0,1,
1784263772.449161,1784263772.457521,decode,1,0,544,0.0021,0,1,
