t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789696188.671585,0.2000,173.4255,1.002252e+12,4.016348e+12,4.016348e+12,1.000417e+12,1.835008e+09,4.001668e+12,1.468006e+10,0,28,7,0.0,4.001668e+12
1789696188.871584,0.2000,173.4498,1.002325e+12,4.016935e+12,4.016935e+12,1.000417e+12,1.908408e+09,4.001668e+12,1.526727e+10,0,28,7,0.0,4.001668e+12
1789696189.071585,0.2000,173.3756,1.002367e+12,4.017271e+12,4.017271e+12,1.000417e+12,1.950351e+09,4.001668e+12,1.560281e+10,0,28,7,0.0,4.001668e+12
1789696189.271585,0.2000,173.5048,1.002116e+12,1.061016e+13,1.058943e+13,1.000417e+12,1.698693e+09,1.057584e+13,1.358954e+10,47,27,7,47.0,1.057584e+13
1789696189.471585,0.2000,173.0222,1.001974e+12,4.014125e+12,4.014125e+12,1.000417e+12,1.557135e+09,4.001668e+12,1.245708e+10,0,28,7,0.0,4.001668e+12
1789696189.671585,0.2000,173.2638,1.001848e+12,5.303158e+12,5.299369e+12,1.000417e+12,1.431306e+09,5.287918e+12,1.145045e+10,10,27,7,10.0,5.287918e+12
1789696189.871585,0.2000,172.9119,8.585279e+11,3.438222e+12,3.438222e+12,8.575003e+11,1.027604e+09,3.430001e+12,8.220836e+09,0,24,6,0.0,3.430001e+12
1789696190.071585,0.2000,172.7227,1.001702e+12,4.011944e+12,4.011944e+12,1.000417e+12,1.284506e+09,4.001668e+12,1.027604e+10,0,28,7,0.0,4.001668e+12
1789696190.271585,0.2000,172.6331,1.001670e+12,4.012000e+12,4.011692e+12,1.000417e+12,1.253048e+09,4.001668e+12,1.002439e+10,0,28,7,0.0,4.001668e+12
1789696190.471585,0.2000,173.9044,8.585856e+11,3.439061e+13,3.430869e+13,8.575003e+11,1.085276e+09,3.430001e+13,8.682209e+09,217,23,6,217.0,3.430001e+13
