t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784037108.257443,1784037108.263547,decode,4,0,688,0.0003,0,4,
1784037108.263547,1784037108.269650,decode,4,0,688,0.0003,0,4,
1784037108.269650,1784037108.275910,decode,4,0,688,0.0003,0,4,
1784037108.275910,1784037108.281966,decode,4,0,688,0.0003,0,4,
1784037108.281966,1784037108.288397,decode,4,0,688,0.0003,0,4,
1784037108.288397,1784037108.294763,decode,4,0,688,0.0003,0,4,
1784037108.294763,1784037108.300607,decode,4,0,688,0.0003,0,4,
1784037108.300607,1784037108.306888,decode,4,0,688,0.0003,0,4,
1784037108.306888,1784037108.313117,decode,4,0,688,0.0003,0,4,
1784037108.313117,1784037108.319366,decode,4,0,720,0.0003,0,4,
1784037108.319366,1784037108.325498,decode,4,0,752,0.0004,0,4,
1784037108.325498,1784037108.331662,decode,4,0,752,0.0004,0,4,
1784037108.331662,1784037108.337735,decode,4,0,752,0.0004,0,4,
1784037108.337735,1784037108.344011,decode,4,0,752,0.0004,0,4,
1784037108.344011,1784037108.350147,decode,4,0,752,0.0004,0,4,
1784037108.350147,1784037108.356354,decode,4,0,752,0.0004,0,4,
1784037108.356354,1784037108.362862,decode,4,0,752,0.0004,0,4,
1784037108.362862,1784037108.369215,decode,4,0,752,0.0004,0,4,
1784037108.369215,1784037108.375231,decode,4,0,752,0.0004,0,4,
1784037108.375231,1784037108.381423,decode,4,0,752,0.0004,0,4,
1784037108.381423,1784037108.387702,decode,4,0,752,0.0004,0,4,
1784037108.387702,1784037108.393762,decode,4,0,752,0.0004,0,4,
1784037108.393762,1784037108.399986,decode,4,0,752,0.0004,0,4,
1784037108.399986,1784037108.405926,decode,4,0,752,0.0004,0,4,
1784037108.405926,1784037108.412338,decode,4,0,752,0.0004,0,4,
1784037108.412338,1784037108.418300,decode,4,0,784,0.0004,0,4,
1784037108.418300,1784037108.424528,decode,4,0,816,0.0004,0,4,
1784037108.424528,1784037108.430662,decode,4,0,816,0.0004,0,4,
1784037108.430662,1784037108.437292,decode,4,0,816,0.0004,0,4,
1784037108.437292,1784037108.443046,decode,4,0,816,0.0004,0,4,
1784037108.443046,1784037108.449650,decode,4,0,816,0.0004,0,4,
1784037108.449650,1784037108.455386,decode,4,0,816,0.0004,0,4,
1784037108.455386,1784037108.461715,decode,4,0,816,0.0004,0,4,
1784037108.461715,1784037108.467464,decode,4,0,816,0.0004,0,4,
1784037108.467464,1784037108.473766,decode,4,0,816,0.0004,0,4,
1784037108.473766,1784037108.479913,decode,4,0,816,0.0004,0,4,
1784037108.479913,1784037108.486197,decode,4,0,816,0.0004,0,4,
1784037108.486197,1784037108.492348,decode,4,0,816,0.0004,0,4,
1784037108.492348,1784037108.498281,decode,4,0,816,0.0004,0,4,
1784037108.498281,1784037108.504575,decode,2,0,656,0.0003,0,4,
1784037108.504575,1784037108.511256,decode,0,0,0,0.0000,0,2,
1784037108.511256,1784037108.518152,mixed,2,0,528,0.0003,1024,2,
1784037108.518152,1784037108.524557,mixed,4,0,592,0.0003,1024,4,
1784037108.524557,1784037108.530629,decode,4,0,624,0.0003,0,4,
1784037108.530629,1784037108.536947,decode,4,0,624,0.0003,0,4,
1784037108.536947,1784037108.543191,decode,4,0,624,0.0003,0,4,
1784037108.543191,1784037108.549164,decode,4,0,624,0.0003,0,4,
1784037108.549164,1784037108.555377,decode,4,0,624,0.0003,0,4,
1784037108.555377,1784037108.561807,decode,4,0,624,0.0003,0,4,
1784037108.561807,1784037108.567517,decode,4,0,624,0.0003,0,4,
1784037108.567517,1784037108.573847,decode,4,0,624,0.0003,0,4,
1784037108.573847,1784037108.579889,decode,4,0,624,0.0003,0,4,
1784037108.579889,1784037108.586218,decode,4,0,624,0.0003,0,4,
1784037108.586218,1784037108.592341,decode,4,0,624,0.0003,0,4,
1784037108.592341,1784037108.598467,decode,4,0,624,0.0003,0,4,
1784037108.598467,1784037108.604375,decode,4,0,624,0.0003,0,4,
1784037108.604375,1784037108.610614,decode,4,0,624,0.0003,0,4,
