t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784264652.869169,1784264652.878990,decode,16,0,2544,0.0100,0,16,
1784264652.878990,1784264652.889179,decode,16,0,2544,0.0100,0,16,
1784264652.889179,1784264652.899332,decode,16,0,2544,0.0100,0,16,
1784264652.899332,1784264652.909255,decode,16,0,2544,0.0100,0,16,
1784264652.909255,1784264652.919673,decode,16,0,2544,0.0100,0,16,
1784264652.919673,1784264652.929510,decode,16,0,2544,0.0100,0,16,
1784264652.929510,1784264652.939355,decode,16,0,2544,0.0100,0,16,
1784264652.939355,1784264652.949269,decode,16,0,2544,0.0100,0,16,
1784264652.949269,1784264652.959358,decode,16,0,2544,0.0100,0,16,
1784264652.959358,1784264652.969438,decode,16,0,2544,0.0100,0,16,
1784264652.969438,1784264652.979598,decode,16,0,2544,0.0100,0,16,
1784264652.979598,1784264652.989201,decode,16,0,2576,0.0101,0,16,
1784264652.989201,1784264652.999471,decode,16,0,2800,0.0110,0,16,
1784264652.999471,1784264653.009779,decode,16,0,2800,0.0110,0,16,
1784264653.009779,1784264653.019869,decode,16,0,2800,0.0110,0,16,
1784264653.019869,1784264653.029625,decode,16,0,2800,0.0110,0,16,
1784264653.029625,1784264653.039658,decode,16,0,2800,0.0110,0,16,
1784264653.039658,1784264653.049248,decode,16,0,2800,0.0110,0,16,
1784264653.049248,1784264653.059401,decode,16,0,2800,0.0110,0,16,
1784264653.059401,1784264653.069357,decode,16,0,2800,0.0110,0,16,
1784264653.069357,1784264653.079463,decode,16,0,2800,0.0110,0,16,
1784264653.079463,1784264653.089265,decode,16,0,2800,0.0110,0,16,
1784264653.089265,1784264653.099119,decode,16,0,2800,0.0110,0,16,
1784264653.099119,1784264653.109233,decode,16,0,2800,0.0110,0,16,
1784264653.109233,1784264653.119422,decode,16,0,2800,0.0110,0,16,
1784264653.119422,1784264653.129319,decode,16,0,2800,0.0110,0,16,
1784264653.129319,1784264653.139251,decode,16,0,2800,0.0110,0,16,
1784264653.139251,1784264653.149247,decode,16,0,2832,0.0111,0,16,
1784264653.149247,1784264653.159543,decode,16,0,3056,0.0120,0,16,
1784264653.159543,1784264653.169541,decode,16,0,3056,0.0120,0,16,
1784264653.169541,1784264653.179799,decode,16,0,3056,0.0120,0,16,
1784264653.179799,1784264653.189405,decode,16,0,3056,0.0120,0,16,
1784264653.189405,1784264653.199223,decode,16,0,3056,0.0120,0,16,
1784264653.199223,1784264653.209189,decode,16,0,3056,0.0120,0,16,
1784264653.209189,1784264653.219157,decode,16,0,3056,0.0120,0,16,
1784264653.219157,1784264653.229241,decode,16,0,3056,0.0120,0,16,
1784264653.229241,1784264653.239109,decode,16,0,3056,0.0120,0,16,
1784264653.239109,1784264653.248757,decode,16,0,3056,0.0120,0,16,
1784264653.248757,1784264653.259468,decode,16,0,3056,0.0120,0,16,
1784264653.259468,1784264653.269375,decode,16,0,3056,0.0120,0,16,
1784264653.269375,1784264653.279150,decode,16,0,3056,0.0120,0,16,
1784264653.279150,1784264653.289124,decode,16,0,3056,0.0120,0,16,
1784264653.289124,1784264653.299098,decode,16,0,3056,0.0120,0,16,
1784264653.299098,1784264653.308906,decode,16,0,3088,0.0121,0,16,
1784264653.308906,1784264653.319215,decode,16,0,3312,0.0130,0,16,
1784264653.319215,1784264653.329024,decode,16,0,3312,0.0130,0,16,
1784264653.329024,1784264653.338878,decode,16,0,3312,0.0130,0,16,
1784264653.338878,1784264653.348715,decode,16,0,3312,0.0130,0,16,
1784264653.348715,1784264653.358818,decode,16,0,3312,0.0130,0,16,
1784264653.358818,1784264653.368775,decode,16,0,3312,0.0130,0,16,
1784264653.368775,1784264653.378606,decode,16,0,3312,0.0130,0,16,
1784264653.378606,1784264653.388483,decode,16,0,3312,0.0130,0,16,
1784264653.388483,1784264653.398256,decode,16,0,3312,0.0130,0,16,
