t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786427108.502442,0.2000,28.9736,4.374895e+10,1.758369e+11,1.758369e+11,4.346859e+10,2.803630e+08,1.738743e+11,1.962541e+09,0,176,44,0.0,1.738743e+11
1786427108.702442,0.2000,29.0170,4.384430e+10,1.765044e+11,1.765044e+11,4.346859e+10,3.757179e+08,1.738743e+11,2.630025e+09,0,176,44,0.0,1.738743e+11
1786427108.902442,0.2000,29.0207,4.185155e+10,1.975304e+11,1.971324e+11,4.149274e+10,3.588096e+08,1.946207e+11,2.511667e+09,30,167,42,30.0,1.946207e+11
1786427109.102442,0.2000,29.0287,4.390112e+10,1.769021e+11,1.769021e+11,4.346859e+10,4.325376e+08,1.738743e+11,3.027763e+09,0,176,44,0.0,1.738743e+11
1786427109.302443,0.2000,29.0188,4.077693e+10,3.394783e+11,3.377984e+11,4.050482e+10,2.721055e+08,3.358936e+11,1.904738e+09,179,161,41,179.0,3.358936e+11
1786427109.502442,0.2000,28.9204,4.275179e+10,1.718205e+11,1.718205e+11,4.248066e+10,2.711224e+08,1.699227e+11,1.897857e+09,0,172,43,0.0,1.699227e+11
1786427109.702443,0.2000,28.8868,4.383998e+10,1.764741e+11,1.764741e+11,4.346859e+10,3.713925e+08,1.738743e+11,2.599748e+09,0,176,44,0.0,1.738743e+11
1786427109.902442,0.2000,28.9720,4.493427e+10,1.811703e+11,1.811703e+11,4.445651e+10,4.777574e+08,1.778260e+11,3.344302e+09,0,180,45,0.0,1.778260e+11
1786427110.102443,0.2000,29.0284,4.111863e+10,7.350143e+11,7.195525e+11,4.050482e+10,6.138102e+08,7.152558e+11,4.296671e+09,561,163,41,561.0,7.152558e+11
1786427110.302443,0.2000,29.0218,4.426937e+10,1.794798e+11,1.794798e+11,4.346859e+10,8.007844e+08,1.738743e+11,5.605491e+09,0,176,44,0.0,1.738743e+11
1786427110.502443,0.2000,29.0858,4.108068e+10,4.084024e+11,4.021638e+11,4.050482e+10,5.758648e+08,3.981327e+11,4.031054e+09,242,161,41,242.0,3.981327e+11
1786427110.702443,0.2000,29.1256,4.507307e+10,1.821420e+11,1.821420e+11,4.445651e+10,6.165627e+08,1.778260e+11,4.315939e+09,0,180,45,0.0,1.778260e+11
1786427110.902443,0.2000,29.0729,4.517256e+10,1.828384e+11,1.828384e+11,4.445651e+10,7.160463e+08,1.778260e+11,5.012324e+09,0,180,45,0.0,1.778260e+11
1786427111.102443,0.2000,29.0244,4.527224e+10,1.835361e+11,1.835361e+11,4.445651e+10,8.157266e+08,1.778260e+11,5.710086e+09,0,180,45,0.0,1.778260e+11
1786427111.302443,0.2000,29.0234,4.398468e+10,1.885785e+11,1.883542e+11,4.346859e+10,5.160960e+08,1.847415e+11,3.612672e+09,12,175,44,12.0,1.847415e+11
1786427111.502443,0.2000,29.0711,4.402243e+10,1.777513e+11,1.777513e+11,4.346859e+10,5.538447e+08,1.738743e+11,3.876913e+09,0,176,44,0.0,1.738743e+11
1786427111.702443,0.2000,29.1960,4.101895e+10,1.052312e+12,1.034002e+12,4.050482e+10,5.141299e+08,1.030403e+12,3.598909e+09,882,161,41,882.0,1.030403e+12
1786427111.902443,0.2000,29.2496,4.413391e+10,1.785316e+11,1.785316e+11,4.346859e+10,6.653215e+08,1.738743e+11,4.657250e+09,0,176,44,0.0,1.738743e+11
