t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681750.562779,0.2000,106.2550,4.595028e+11,1.838011e+12,1.838011e+12,4.550652e+11,4.437574e+09,1.820261e+12,1.775029e+10,0,128,32,0.0,1.820261e+12
1789681750.762779,0.2000,105.9093,4.583640e+11,4.226771e+12,4.222548e+12,4.550652e+11,3.298820e+09,4.209353e+12,1.319528e+10,172,124,32,172.0,4.209353e+12
1789681750.962779,0.2000,105.8160,4.706135e+11,1.882454e+12,1.882454e+12,4.692860e+11,1.327497e+09,1.877144e+12,5.309989e+09,0,132,33,0.0,1.877144e+12
1789681751.162779,0.2000,105.7806,4.568981e+11,1.827592e+12,1.827592e+12,4.550652e+11,1.832911e+09,1.820261e+12,7.331643e+09,0,128,32,0.0,1.820261e+12
1789681751.362779,0.2000,106.6473,4.717376e+11,1.886950e+12,1.886950e+12,4.692860e+11,2.451571e+09,1.877144e+12,9.806283e+09,0,132,33,0.0,1.877144e+12
1789681751.562779,0.2000,106.7825,4.723080e+11,1.889232e+12,1.889232e+12,4.692860e+11,3.021996e+09,1.877144e+12,1.208798e+10,0,132,33,0.0,1.877144e+12
1789681751.762779,0.2000,107.0961,4.728533e+11,1.891533e+12,1.891413e+12,4.692860e+11,3.567256e+09,1.877144e+12,1.426902e+10,0,132,33,0.0,1.877144e+12
1789681751.962779,0.2000,107.2472,4.583934e+11,2.320457e+12,2.317080e+12,4.550652e+11,3.328180e+09,2.303768e+12,1.331272e+10,35,127,32,35.0,2.303768e+12
1789681752.162779,0.2000,107.1753,4.732874e+11,1.893149e+12,1.893149e+12,4.692860e+11,4.001366e+09,1.877144e+12,1.600546e+10,0,132,33,0.0,1.877144e+12
1789681752.362779,0.2000,106.3738,4.291968e+11,3.185572e+12,3.181528e+12,4.266236e+11,2.573206e+09,3.171236e+12,1.029282e+10,106,117,30,106.0,3.171236e+12
1789681752.562779,0.2000,105.7598,4.708714e+11,1.883486e+12,1.883486e+12,4.692860e+11,1.585447e+09,1.877144e+12,6.341788e+09,0,132,33,0.0,1.877144e+12
1789681752.762779,0.2000,105.6816,4.714419e+11,1.885767e+12,1.885767e+12,4.692860e+11,2.155872e+09,1.877144e+12,8.623489e+09,0,132,33,0.0,1.877144e+12
1789681752.962780,0.2000,105.3694,4.576992e+11,1.830797e+12,1.830797e+12,4.550652e+11,2.634023e+09,1.820261e+12,1.053609e+10,0,128,32,0.0,1.820261e+12
1789681753.162779,0.2000,105.2988,4.725659e+11,1.890264e+12,1.890264e+12,4.692860e+11,3.279946e+09,1.877144e+12,1.311978e+10,0,132,33,0.0,1.877144e+12
1789681753.362780,0.2000,105.5577,4.587101e+11,1.820734e+12,1.820619e+12,4.550652e+11,3.644850e+09,1.806040e+12,1.457940e+10,0,127,32,0.0,1.806040e+12
1789681753.562779,0.2000,105.5553,4.432939e+11,2.817600e+12,2.811293e+12,4.408444e+11,2.449474e+09,2.801495e+12,9.797894e+09,74,123,31,74.0,2.801495e+12
1789681753.762780,0.2000,105.0826,4.722535e+11,1.889014e+12,1.889014e+12,4.692860e+11,2.967470e+09,1.877144e+12,1.186988e+10,0,132,33,0.0,1.877144e+12
1789681753.962780,0.2000,105.0744,4.573469e+11,2.457260e+12,2.455102e+12,4.550652e+11,2.281701e+09,2.445975e+12,9.126806e+09,46,126,32,46.0,2.445975e+12
1789681754.162780,0.2000,105.2122,4.711294e+11,1.884518e+12,1.884518e+12,4.692860e+11,1.843397e+09,1.877144e+12,7.373586e+09,0,132,33,0.0,1.877144e+12
1789681754.362780,0.2000,105.2266,4.716998e+11,1.886799e+12,1.886799e+12,4.692860e+11,2.413822e+09,1.877144e+12,9.655288e+09,0,132,33,0.0,1.877144e+12
1789681754.562780,0.2000,105.9093,4.722702e+11,1.889081e+12,1.889081e+12,4.692860e+11,2.984247e+09,1.877144e+12,1.193699e+10,0,132,33,0.0,1.877144e+12
1789681754.762780,0.2000,106.7175,4.728407e+11,1.891363e+12,1.891363e+12,4.692860e+11,3.554673e+09,1.877144e+12,1.421869e+10,0,132,33,0.0,1.877144e+12
1789681754.962780,0.2000,107.0315,4.588778e+11,2.379868e+12,2.375901e+12,4.550652e+11,3.812622e+09,2.360651e+12,1.525049e+10,39,127,32,39.0,2.360651e+12
1789681755.162780,0.2000,106.9130,4.718110e+11,2.173106e+12,2.171660e+12,4.692860e+11,2.524971e+09,2.161560e+12,1.009988e+10,21,131,33,21.0,2.161560e+12
