t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619747.092107,0.2000,70.8021,4.555392e+11,4.569610e+11,4.569610e+11,4.550652e+11,4.739564e+08,4.550652e+11,1.895825e+09,0,32,32,0.0,4.550652e+11
1784619747.292108,0.2000,70.7936,4.556734e+11,4.574979e+11,4.574979e+11,4.550652e+11,6.081741e+08,4.550652e+11,2.432696e+09,0,32,32,0.0,4.550652e+11
1784619747.492107,0.2000,70.6260,4.558076e+11,4.580348e+11,4.580348e+11,4.550652e+11,7.423918e+08,4.550652e+11,2.969567e+09,0,32,32,0.0,4.550652e+11
1784619747.692108,0.2000,70.6388,4.559418e+11,4.585716e+11,4.585716e+11,4.550652e+11,8.766095e+08,4.550652e+11,3.506438e+09,0,32,32,0.0,4.550652e+11
1784619747.892107,0.2000,70.9178,4.703304e+11,4.734635e+11,4.734635e+11,4.692860e+11,1.044382e+09,4.692860e+11,4.177527e+09,0,33,33,0.0,4.692860e+11
1784619748.092108,0.2000,70.9449,4.419559e+11,4.452904e+11,4.452904e+11,4.408444e+11,1.111491e+09,4.408444e+11,4.445962e+09,0,31,31,0.0,4.408444e+11
1784619748.292108,0.2000,70.8186,4.698124e+11,7.703972e+11,7.700281e+11,4.692860e+11,5.263852e+08,7.679225e+11,2.105541e+09,22,32,33,22.0,7.679225e+11
1784619748.492108,0.2000,70.6922,4.553378e+11,4.561557e+11,4.561557e+11,4.550652e+11,2.726298e+08,4.550652e+11,1.090519e+09,0,32,32,0.0,4.550652e+11
1784619748.692108,0.2000,70.6129,4.554721e+11,4.566926e+11,4.566926e+11,4.550652e+11,4.068475e+08,4.550652e+11,1.627390e+09,0,32,32,0.0,4.550652e+11
1784619748.892108,0.2000,70.5338,4.698459e+11,4.715258e+11,4.715258e+11,4.692860e+11,5.599396e+08,4.692860e+11,2.239758e+09,0,33,33,0.0,4.692860e+11
1784619749.092108,0.2000,70.5551,4.557447e+11,4.577831e+11,4.577831e+11,4.550652e+11,6.794772e+08,4.550652e+11,2.717909e+09,0,32,32,0.0,4.550652e+11
1784619749.292108,0.2000,70.7956,4.558789e+11,4.583200e+11,4.583200e+11,4.550652e+11,8.136950e+08,4.550652e+11,3.254780e+09,0,32,32,0.0,4.550652e+11
1784619749.492108,0.2000,71.0862,4.560131e+11,4.588569e+11,4.588569e+11,4.550652e+11,9.479127e+08,4.550652e+11,3.791651e+09,0,32,32,0.0,4.550652e+11
